0,45843198895454407:0,345983624458313:-0,609886884689331; 0,4770302176475525:0,40267661213874817:-0,25772690773010254; 0,3459556996822357:0,3599753677845001:-0,4091147780418396; 0,5547266006469727:0,46372050046920776:-0,38479775190353394; 0,2606290280818939:0,349704384803772:-0,4205578863620758; 0,5136369466781616:0,4402250349521637:-0,6831349730491638; 0,20710298418998718:0,36841699481010437:-0,5401479601860046; 0,4840220808982849:0,4256259500980377:-0,6880048513412476; 0,20554572343826294:0,37865400314331055:-0,5504603981971741; 0,38209545612335205:0,5170601606369019:0,08036068826913834; 0,3401012122631073:0,5125904679298401:-0,08014559000730515; 0,3444788157939911:0,5683655142784119:0,40598779916763306; 0,4012978672981262:0,6119982004165649:-0,13303712010383606; 0,2870287299156189:0,500150740146637:0,9166754484176636; 0,4213429093360901:0,703602135181427:0,10312990844249725; 0,27420827746391296:0,4980456233024597:0,9771938920021057; 0,4393356442451477:0,7359564900398254:0,018236525356769562
0,4556739330291748:0,34819385409355164:-0,530209481716156; 0,4767831563949585:0,40291628241539:-0,19241924583911896; 0,3420540988445282:0,3670942187309265:-0,34299448132514954; 0,5521083474159241:0,46786704659461975:-0,2897242307662964; 0,2525118291378021:0,3758343458175659:-0,4002351462841034; 0,5304719805717468:0,4649926722049713:-0,5767870545387268; 0,1946973204612732:0,4069862961769104:-0,5624134540557861; 0,5011507868766785:0,4527798295021057:-0,5911030769348145; 0,19104093313217163:0,4199010133743286:-0,5817087888717651; 0,3815029561519623:0,5153188109397888:0,08067769557237625; 0,33786579966545105:0,5136674046516418:-0,08044316619634628; 0,35428252816200256:0,5812931060791016:0,4276639223098755; 0,3951626718044281:0,6186106204986572:-0,10729575902223587; 0,30379948019981384:0,5787603259086609:0,9439053535461426; 0,37949883937835693:0,6964252591133118:0,10767481476068497; 0,30456307530403137:0,5954225659370422:1,0018091201782227; 0,40604957938194275:0,726457417011261:0,030344059690833092
0,4559921324253082:0,34348613023757935:-0,5238592028617859; 0,47757625579833984:0,39817309379577637:-0,20399883389472961; 0,33561545610427856:0,3703075349330902:-0,3288215696811676; 0,5481575727462769:0,4600595533847809:-0,3075883388519287; 0,24231119453907013:0,4086039662361145:-0,32633113861083984; 0,5454726219177246:0,48964253067970276:-0,6204230785369873; 0,19480225443840027:0,46282464265823364:-0,4686448276042938; 0,5310491323471069:0,48708203434944153:-0,6407294273376465; 0,1948985755443573:0,4783288538455963:-0,48035305738449097; 0,38832730054855347:0,5139128565788269:0,06523076444864273; 0,3362949788570404:0,5109667181968689:-0,0651581734418869; 0,4140874743461609:0,6032964587211609:0,13407889008522034; 0,37601301074028015:0,6161966323852539:-0,1413724720478058; 0,3534998297691345:0,598928689956665:0,5911567807197571; 0,32976680994033813:0,6871979236602783:0,11749707907438278; 0,3623770475387573:0,6265888214111328:0,6345702409744263; 0,34612733125686646:0,7149989604949951:0,08486981689929962
0,45624223351478577:0,3046988546848297:-0,7582414746284485; 0,4677327871322632:0,33352693915367126:-0,20624902844429016; 0,3453289270401001:0,35681045055389404:-0,5563902854919434; 0,44760069251060486:0,39091017842292786:0,12059890478849411; 0,31556689739227295:0,45471295714378357:-0,5638106465339661; 0,45384520292282104:0,4373129904270172:0,2615498900413513; 0,35401710867881775:0,5223394632339478:-0,5989794731140137; 0,4509182572364807:0,446723073720932:0,24721364676952362; 0,379302978515625:0,5324890613555908:-0,6019299030303955; 0,39051955938339233:0,4688410460948944:0,07114645093679428; 0,33252954483032227:0,4707648456096649:-0,0712108165025711; 0,4503956139087677:0,529377281665802:-0,2605743706226349; 0,30491384863853455:0,5731812119483948:-0,09545870870351791; 0,4047081470489502:0,603870153427124:0,0652429461479187; 0,27041855454444885:0,6545164585113525:0,2599673867225647; 0,4250200092792511:0,6589546203613281:-0,05104699730873108; 0,2892299294471741:0,6972556114196777:0,13703294098377228
0,46707215905189514:0,28643807768821716:-0,5263173580169678; 0,4504530727863312:0,31373995542526245:-0,09324073791503906; 0,3729153275489807:0,33773860335350037:-0,45713087916374207; 0,40428560972213745:0,3982771337032318:0,0082170981913805; 0,3871448040008545:0,4262999892234802:-0,45563650131225586; 0,3814798593521118:0,4407014548778534:-0,15583297610282898; 0,492002010345459:0,4489753842353821:-0,3624689280986786; 0,38068878650665283:0,44491466879844666:-0,17694242298603058; 0,5122151374816895:0,4260845184326172:-0,3511441648006439; 0,3902590870857239:0,4619894325733185:0,07503972947597504; 0,3334193825721741:0,4624435603618622:-0,07508071511983871; 0,45309269428253174:0,5429765582084656:-0,06500992923974991; 0,28387415409088135:0,5356358289718628:0,20603744685649872; 0,48738354444503784:0,6560531258583069:0,04128425195813179; 0,2263636738061905:0,5311905145645142:0,6769704222679138; 0,5436869859695435:0,6789672374725342:-0,05128709226846695; 0,2322271764278412:0,548887312412262:0,7104052901268005
0,4712204337120056:0,28144192695617676:-0,5028681755065918; 0,4474301338195801:0,31287044286727905:-0,09298663586378098; 0,3769804835319519:0,3345525860786438:-0,4472464621067047; 0,3980702757835388:0,40059635043144226:-0,04913385957479477; 0,38959944248199463:0,42131778597831726:-0,43397390842437744; 0,38160887360572815:0,444092333316803:-0,2705250084400177; 0,49680572748184204:0,42573580145835876:-0,3062759339809418; 0,37987208366394043:0,45012885332107544:-0,29265296459198; 0,5162273645401001:0,4111711382865906:-0,29574552178382874; 0,3891127109527588:0,46413302421569824:0,07612989842891693; 0,33333829045295715:0,4625188410282135:-0,07615893334150314; 0,4547120928764343:0,5450944900512695:-0,06977245956659317; 0,278695285320282:0,5352070331573486:0,2132902294397354; 0,4898403286933899:0,6582143902778625:0,042215872555971146; 0,2254577875137329:0,5240851044654846:0,6848588585853577; 0,547220766544342:0,6768520474433899:-0,05076921358704567; 0,23059386014938354:0,5350430607795715:0,7107678055763245
0,4713231027126312:0,2936166822910309:-0,46928536891937256; 0,44244495034217834:0,32895955443382263:-0,0732930600643158; 0,37752214074134827:0,34395575523376465:-0,4405919313430786; 0,4000400900840759:0,4001181423664093:0,018000124022364616; 0,4065447449684143:0,4304785430431366:-0,5395755171775818; 0,38422924280166626:0,4442519545555115:-0,08808504045009613; 0,5093939900398254:0,3984321653842926:-0,49267497658729553; 0,3832072615623474:0,44627243280410767:-0,10516393929719925; 0,5252698659896851:0,3856221139431:-0,4770432114601135; 0,3838464915752411:0,4700148403644562:0,07627112418413162; 0,32819801568984985:0,4696531295776367:-0,07628390938043594; 0,44157394766807556:0,5882200002670288:-0,12008029967546463; 0,2699348032474518:0,5327397584915161:0,1986040621995926; 0,4671977460384369:0,7109678387641907:-0,23502624034881592; 0,21832247078418732:0,47541314363479614:0,6065295338630676; 0,5208432674407959:0,7133052945137024:-0,3594682514667511; 0,19909276068210602:0,47644397616386414:0,6936647295951843
0,4671676456928253:0,33328139781951904:-0,5395256280899048; 0,44158032536506653:0,3557862341403961:-0,1560496836900711; 0,3742195665836334:0,38318297266960144:-0,4910365641117096; 0,41335800290107727:0,41478097438812256:-0,036664996296167374; 0,403431236743927:0,4558325409889221:-0,5269505381584167; 0,37943845987319946:0,46232664585113525:-0,1266992688179016; 0,4959239661693573:0,4192136824131012:-0,46610647439956665; 0,3757248520851135:0,4683522582054138:-0,14087164402008057; 0,5095498561859131:0,3908745050430298:-0,45588600635528564; 0,38324353098869324:0,5045313835144043:0,07377662509679794; 0,3244584798812866:0,4979763627052307:-0,07364887744188309; 0,4382869005203247:0,5998369455337524:-0,17482692003250122; 0,26943179965019226:0,5586130619049072:0,147769033908844; 0,4503536820411682:0,7081081867218018:-0,18425637483596802; 0,2279120832681656:0,49103325605392456:0,6138303279876709; 0,49804988503456116:0,7387784123420715:-0,2531077563762665; 0,20399732887744904:0,48509541153907776:0,7405080795288086
0,4607512354850769:0,34859082102775574:-0,5192182660102844; 0,4402892291545868:0,3747515380382538:-0,09208475798368454; 0,36591359972953796:0,3997563421726227:-0,4591010510921478; 0,41091471910476685:0,4410286545753479:0,04672494903206825; 0,3944361209869385:0,47085967659950256:-0,407163143157959; 0,3752269148826599:0,4770147502422333:-0,024187155067920685; 0,4802381098270416:0,4314132630825043:-0,27077436447143555; 0,36131012439727783:0,4800560474395752:-0,039467304944992065; 0,49165481328964233:0,40790489315986633:-0,26113182306289673; 0,38327834010124207:0,5073235630989075:0,08329864591360092; 0,32500070333480835:0,5060128569602966:-0,08299868553876877; 0,43857645988464355:0,6037234663963318:-0,1287176012992859; 0,2771241366863251:0,6141188740730286:-0,02871507965028286; 0,4323195815086365:0,7076184749603271:-0,10464156419038773; 0,23920021951198578:0,5330060720443726:0,5738376379013062; 0,4764220714569092:0,736929714679718:-0,16158992052078247; 0,21500027179718018:0,5260297060012817:0,6636027097702026
0,4536285698413849:0,348531037569046:-0,5187623500823975; 0,4414519965648651:0,3811693787574768:-0,08220593631267548; 0,35779982805252075:0,3974114656448364:-0,4253101348876953; 0,40913835167884827:0,4480617344379425:0,0025719867553561926; 0,3600899279117584:0,48295319080352783:-0,3513055145740509; 0,366396427154541:0,4758267402648926:-0,1578189581632614; 0,4726581275463104:0,44808974862098694:-0,22598405182361603; 0,3595963716506958:0,4789200723171234:-0,17534346878528595; 0,4805053472518921:0,4310280680656433:-0,21705472469329834; 0,38414669036865234:0,5066069960594177:0,10310617089271545; 0,3254242241382599:0,5086614489555359:-0,10288438200950623; 0,4379616379737854:0,6107590794563293:-0,03888409957289696; 0,34223631024360657:0,6325140595436096:-0,07471489161252975; 0,39425045251846313:0,6946093440055847:0,17292837798595428; 0,2764151394367218:0,5955846309661865:0,5512979030609131; 0,4252176284790039:0,7265773415565491:0,11857680231332779; 0,24369797110557556:0,6170234680175781:0,6355209946632385
0,4543878436088562:0,344127893447876:-0,4220198094844818; 0,45700010657310486:0,3764541745185852:-0,04590450972318649; 0,3526545763015747:0,393343985080719:-0,32651287317276; 0,41086438298225403:0,4455489218235016:0,0917816087603569; 0,32342249155044556:0,47681713104248047:-0,219139963388443; 0,3601644039154053:0,48138681054115295:0,06619839370250702; 0,4263067841529846:0,4744497239589691:-0,11518451571464539; 0,3459901511669159:0,4837228059768677:0,05645088106393814; 0,44512420892715454:0,4630887806415558:-0,10550370812416077; 0,3842586576938629:0,504813015460968:0,10339901596307755; 0,328840047121048:0,5076285600662231:-0,10322880744934082; 0,39499548077583313:0,6212391257286072:0,09745609015226364; 0,3849182426929474:0,6217833161354065:-0,21700899302959442; 0,3316775858402252:0,6720356941223145:0,3635055422782898; 0,3083404302597046:0,6302496194839478:0,23709264397621155; 0,3419898450374603:0,7088146805763245:0,37821897864341736; 0,2945161461830139:0,6709027886390686:0,32241734862327576
0,4546428918838501:0,2893844544887543:-0,47842228412628174; 0,4748440682888031:0,3591565489768982:-0,22313901782035828; 0,33078283071517944:0,32205256819725037:-0,3270580470561981; 0,5209805369377136:0,44266656041145325:-0,32081517577171326; 0,24287748336791992:0,35686030983924866:-0,27638232707977295; 0,5363947749137878:0,48345059156417847:-0,561421811580658; 0,2279244214296341:0,43039900064468384:-0,2157156765460968; 0,5323391556739807:0,48531410098075867:-0,5820441842079163; 0,23963584005832672:0,4440329670906067:-0,28669458627700806; 0,3858935832977295:0,4824356138706207:0,09244851022958755; 0,3243056833744049:0,4762631058692932:-0,09237685799598694; 0,3277965188026428:0,5769999027252197:0,24725310504436493; 0,39556753635406494:0,5337244868278503:-0,28837621212005615; 0,2677324712276459:0,6147640347480774:0,6308179497718811; 0,40801912546157837:0,6140803098678589:-0,02051050029695034; 0,2680721879005432:0,653701901435852:0,555930495262146; 0,4421093463897705:0,6505823135375977:-0,14861197769641876
0,45667362213134766:0,28566446900367737:-0,4665258228778839; 0,471234530210495:0,34988242387771606:-0,1707339584827423; 0,33469852805137634:0,3116118907928467:-0,30876418948173523; 0,5211865901947021:0,4062405824661255:-0,24476119875907898; 0,24088795483112335:0,30898958444595337:-0,24931712448596954; 0,5475543737411499:0,4645501673221588:-0,506517767906189; 0,18987777829170227:0,3590887486934662:-0,25174450874328613; 0,5411170721054077:0,47327834367752075:-0,5300285220146179; 0,18969552218914032:0,3802590072154999:-0,2734970450401306; 0,35836318135261536:0,4755648672580719:0,09248315542936325; 0,3414342999458313:0,4774428606033325:-0,09236718714237213; 0,30762991309165955:0,5528035163879395:0,41900548338890076; 0,4158312976360321:0,5316743850708008:-0,1061830222606659; 0,24830274283885956:0,582356333732605:0,8067386746406555; 0,4433707296848297:0,6406424641609192:0,09389841556549072; 0,25464510917663574:0,6009450554847717:0,8069549202919006; 0,48582133650779724:0,660219132900238:-0,01566065475344658
0,4559899568557739:0,2833641767501831:-0,5337580442428589; 0,46945321559906006:0,3450486958026886:-0,1667490452528; 0,33470872044563293:0,3049713969230652:-0,34283262491226196; 0,5498054027557373:0,39864084124565125:-0,24825653433799744; 0,2433343380689621:0,28910166025161743:-0,3136681020259857; 0,5205801725387573:0,3910698890686035:-0,5154730081558228; 0,18601039052009583:0,327376127243042:-0,35869812965393066; 0,49694475531578064:0,3838927149772644:-0,5291918516159058; 0,18494975566864014:0,3403182327747345:-0,3683951795101166; 0,3623496890068054:0,4669738709926605:0,09485046565532684; 0,33901312947273254:0,472633421421051:-0,09461197257041931; 0,3002663552761078:0,508739173412323:0,34250232577323914; 0,4054110050201416:0,5435487031936646:-0,09731544554233551; 0,22882720828056335:0,5149294137954712:0,718603253364563; 0,4470457136631012:0,6822125315666199:-0,051064491271972656; 0,23212754726409912:0,5161951184272766:0,7036398649215698; 0,4780649244785309:0,6878179907798767:-0,2215513437986374
0,4556281268596649:0,2862805128097534:-0,5470426082611084; 0,4625742435455322:0,3447868227958679:-0,12442557513713837; 0,3334400951862335:0,3070659935474396:-0,3587290942668915; 0,5305450558662415:0,39081278443336487:-0,08137011528015137; 0,2444763034582138:0,28697139024734497:-0,32778868079185486; 0,5083508491516113:0,37994518876075745:-0,20528627932071686; 0,18055562674999237:0,31101298332214355:-0,35817596316337585; 0,4891548156738281:0,37514346837997437:-0,21558287739753723; 0,18247351050376892:0,32547473907470703:-0,3670160472393036; 0,3538514971733093:0,47233498096466064:0,11621347069740295; 0,3310438096523285:0,4738899767398834:-0,11589527875185013; 0,30364176630973816:0,49576425552368164:0,6074399948120117; 0,39426517486572266:0,5942033529281616:-0,15983222424983978; 0,22302687168121338:0,4753445088863373:1,1514679193496704; 0,4366341829299927:0,7100667953491211:-0,13121114671230316; 0,2356961965560913:0,4669678807258606:1,1838079690933228; 0,47457408905029297:0,711820125579834:-0,32078129053115845
0,45395272970199585:0,32009157538414:-0,7043358683586121; 0,4617513418197632:0,3793136179447174:-0,2883754372596741; 0,3284384310245514:0,33392849564552307:-0,5035887956619263; 0,5445672273635864:0,43318837881088257:-0,4286048412322998; 0,24009591341018677:0,3156510889530182:-0,4910848140716553; 0,5010450482368469:0,4044390022754669:-0,7937838435173035; 0,17698392271995544:0,3354930579662323:-0,5226143002510071; 0,4796507656574249:0,4017418920993805:-0,8071746230125427; 0,17254160344600677:0,34616050124168396:-0,5322742462158203; 0,34816497564315796:0,49578729271888733:0,11040616780519485; 0,32832586765289307:0,5015981793403625:-0,10998360812664032; 0,3056659698486328:0,4954933226108551:0,5887052416801453; 0,39334166049957275:0,61482834815979:0,07084456831216812; 0,22744742035865784:0,4861777424812317:1,0573794841766357; 0,41650697588920593:0,7279068827629089:0,23776939511299133; 0,22725923359394073:0,47587305307388306:1,109849452972412; 0,44696226716041565:0,7536769509315491:0,1305387318134308
0,4496968686580658:0,34209996461868286:-0,6488335132598877; 0,46251338720321655:0,4045475125312805:-0,2622430920600891; 0,323405385017395:0,3602498769760132:-0,4782634973526001; 0,5437538623809814:0,4637968838214874:-0,41310104727745056; 0,2311747670173645:0,3439582884311676:-0,43916723132133484; 0,49645695090293884:0,4407293498516083:-0,7502303719520569; 0,16973893344402313:0,3660527169704437:-0,48409226536750793; 0,47413182258605957:0,4296969473361969:-0,7582463026046753; 0,16241060197353363:0,3781740963459015:-0,49475353956222534; 0,35131120681762695:0,5250468850135803:0,09459201246500015; 0,3175652325153351:0,517812967300415:-0,09426772594451904; 0,31401094794273376:0,5791821479797363:0,4784241020679474; 0,38658905029296875:0,620556652545929:-0,12233997136354446; 0,24553339183330536:0,4887019097805023:1,0214310884475708; 0,40194958448410034:0,7227367758750916:0,12347155809402466; 0,2395322620868683:0,5155231952667236:1,0931212902069092; 0,44530820846557617:0,7539737820625305:0,06056928262114525
0,44785168766975403:0,3467554748058319:-0,5266271829605103; 0,4630732238292694:0,40485310554504395:-0,1912071853876114; 0,32074570655822754:0,36565616726875305:-0,3369128406047821; 0,547609269618988:0,4737577736377716:-0,3681688606739044; 0,22235499322414398:0,37327030301094055:-0,34161216020584106; 0,5177240371704102:0,4690071642398834:-0,6118184924125671; 0,16290101408958435:0,4058515131473541:-0,46466314792633057; 0,4915584623813629:0,4588713049888611:-0,624663770198822; 0,1572815477848053:0,41926994919776917:-0,4819587469100952; 0,3520492613315582:0,5235528945922852:0,09035680443048477; 0,3157137334346771:0,5210557579994202:-0,0901854857802391; 0,3392922878265381:0,5987001061439514:0,36168983578681946; 0,3839845657348633:0,6298359036445618:-0,1466745287179947; 0,271893173456192:0,5870221257209778:0,9093437194824219; 0,35928183794021606:0,7099128365516663:0,058700550347566605; 0,280004620552063:0,6072998642921448:0,9453073740005493; 0,3875351548194885:0,7432987093925476:-0,015966400504112244
0,44742733240127563:0,3423733711242676:-0,49377450346946716; 0,465550035238266:0,39837920665740967:-0,1881466954946518; 0,3165501058101654:0,36800864338874817:-0,3151256740093231; 0,5435372591018677:0,4627843201160431:-0,31458956003189087; 0,21385729312896729:0,409330278635025:-0,2989225387573242; 0,5396899580955505:0,4910009801387787:-0,6232672929763794; 0,16230455040931702:0,4656030237674713:-0,4085093140602112; 0,5267354249954224:0,487868070602417:-0,6438913345336914; 0,16220206022262573:0,4820481836795807:-0,42867419123649597; 0,3654458224773407:0,5202733874320984:0,07549316436052322; 0,31276801228523254:0,5163233280181885:-0,07538871467113495; 0,3934204578399658:0,6078088879585266:0,19462183117866516; 0,36873164772987366:0,623567521572113:-0,15119169652462006; 0,3372724950313568:0,6022843718528748:0,6008204221725464; 0,3108001947402954:0,6936578154563904:0,057008516043424606; 0,34234026074409485:0,6383692622184753:0,6541296243667603; 0,3276247978210449:0,7310721278190613:0,011229729279875755
0,4528217017650604:0,3004254698753357:-0,8145495057106018; 0,45737844705581665:0,33128297328948975:-0,2072167545557022; 0,3336944580078125:0,3544987142086029:-0,599795401096344; 0,4284852147102356:0,39631569385528564:0,151261106133461; 0,3067317008972168:0,457597553730011:-0,5894973278045654; 0,43402037024497986:0,4394296407699585:0,3181530237197876; 0,348633736371994:0,530284583568573:-0,5907613039016724; 0,4339677393436432:0,446323961019516:0,30395635962486267; 0,374576598405838:0,5391854643821716:-0,5931234359741211; 0,37316834926605225:0,4716387987136841:0,08765418082475662; 0,31291821599006653:0,4749075770378113:-0,08769543468952179; 0,444937527179718:0,5375191569328308:-0,22475019097328186; 0,27688056230545044:0,5795004963874817:-0,0759376809000969; 0,39149847626686096:0,61539226770401:0,13277092576026917; 0,24074262380599976:0,6668006777763367:0,3081299066543579; 0,41444432735443115:0,6721010208129883:0,02818639576435089; 0,26075080037117004:0,7123227119445801:0,1934867799282074
0,4665222465991974:0,278957337141037:-0,5289520025253296; 0,4284922480583191:0,3072589635848999:-0,08796845376491547; 0,36679592728614807:0,33400771021842957:-0,47671177983283997; 0,37475866079330444:0,4009931981563568:-0,0052694701589643955; 0,3785853385925293:0,42920491099357605:-0,5565738677978516; 0,3569910526275635:0,4414214491844177:-0,16081112623214722; 0,49552497267723083:0,44711747765541077:-0,5537586808204651; 0,3544061779975891:0,44803011417388916:-0,18143178522586823; 0,5181344747543335:0,42566490173339844:-0,5460578799247742; 0,3689062297344208:0,4672331213951111:0,08747656643390656; 0,3129242956638336:0,465949684381485:-0,08754360675811768; 0,4439114034175873:0,5492768883705139:-0,19514301419258118; 0,24831561744213104:0,5469976663589478:0,15504059195518494; 0,4804820716381073:0,6697966456413269:-0,10480418056249619; 0,18639352917671204:0,5361856818199158:0,6284936666488647; 0,5309346318244934:0,6981513500213623:-0,22105377912521362; 0,19050447642803192:0,5534787178039551:0,6455392837524414
0,4683252274990082:0,2853216528892517:-0,40992841124534607; 0,4783814251422882:0,3486675024032593:-0,1777844876050949; 0,35317036509513855:0,3158632218837738:-0,2828388512134552; 0,5219316482543945:0,3966175615787506:-0,18652695417404175; 0,2634057402610779:0,32475027441978455:-0,1886654794216156; 0,5550896525382996:0,46849578619003296:-0,39763668179512024; 0,21788287162780762:0,35962697863578796:-0,11579819768667221; 0,5454221963882446:0,4848398268222809:-0,4211806356906891; 0,21394242346286774:0,3776611387729645:-0,12655077874660492; 0,3792904317378998:0,4775558412075043:0,09161130338907242; 0,3726939857006073:0,4831967353820801:-0,09141721576452255; 0,35631003975868225:0,5400499701499939:0,44087186455726624; 0,423196405172348:0,5491028428077698:0,09111412614583969; 0,28814059495925903:0,5859583020210266:0,8178478479385376; 0,4500511586666107:0,6265079379081726:0,29997768998146057; 0,29792356491088867:0,5991181135177612:0,8190779089927673; 0,4756796956062317:0,6444364786148071:0,22409778833389282
0,4676881730556488:0,2871452569961548:-0,5603715777397156; 0,47783392667770386:0,34363070130348206:-0,19477708637714386; 0,35138487815856934:0,30758771300315857:-0,3532809019088745; 0,558417558670044:0,39801594614982605:-0,21024878323078156; 0,2549969553947449:0,2962687313556671:-0,21824631094932556; 0,5322796106338501:0,39579784870147705:-0,3514593243598938; 0,21186946332454681:0,33427172899246216:-0,032124217599630356; 0,5129022598266602:0,3899928629398346:-0,3589248061180115; 0,2154843658208847:0,3477206230163574:-0,03003406710922718; 0,3791871964931488:0,46515634655952454:0,0869341492652893; 0,36573657393455505:0,4738219976425171:-0,08678039163351059; 0,33009082078933716:0,48407164216041565:0,4038500487804413; 0,4192565679550171:0,5539634823799133:-0,009865009225904942; 0,2610880434513092:0,4957624673843384:0,7566289305686951; 0,45401012897491455:0,6699265837669373:0,06233976036310196; 0,26338496804237366:0,4827772378921509:0,7527726888656616; 0,48301196098327637:0,678443431854248:-0,07899966835975647
0,4661558270454407:0,2924083471298218:-0,6866438388824463; 0,4765046238899231:0,3489118218421936:-0,3189789354801178; 0,35201019048690796:0,3198101818561554:-0,4801163673400879; 0,5507767796516418:0,40086281299591064:-0,179173082113266; 0,2657302916049957:0,3004809021949768:-0,32005685567855835; 0,5211289525032043:0,40714144706726074:-0,04144669696688652; 0,21042923629283905:0,32078057527542114:-0,1509999930858612; 0,5161835551261902:0,4029662311077118:-0,04599832370877266; 0,20540595054626465:0,33067795634269714:-0,1479852944612503; 0,3937774896621704:0,46243804693222046:0,08932442963123322; 0,3497634828090668:0,47885751724243164:-0,08910173922777176; 0,42928600311279297:0,42435726523399353:0,31867751479148865; 0,4055308699607849:0,5886518955230713:-0,24387763440608978; 0,460092157125473:0,4313613474369049:0,5900132060050964; 0,43828123807907104:0,7030534148216248:-0,1848660409450531; 0,4948617219924927:0,4149231016635895:0,5491706728935242; 0,4602867066860199:0,7159267067909241:-0,3519715666770935
0,46470218896865845:0,3208599388599396:-0,6141538023948669; 0,47601744532585144:0,3768104910850525:-0,2508564591407776; 0,3501163125038147:0,33524468541145325:-0,4467303156852722; 0,5521976351737976:0,43099963665008545:-0,28366267681121826; 0,2668623924255371:0,3197134733200073:-0,4378972351551056; 0,5210409164428711:0,4158983826637268:-0,5849781632423401; 0,21091040968894958:0,33663463592529297:-0,4961932301521301; 0,5045506358146667:0,41272953152656555:-0,6004095077514648; 0,20804360508918762:0,34550216794013977:-0,5051852464675903; 0,385372519493103:0,4955363869667053:0,08580717444419861; 0,34527620673179626:0,49697694182395935:-0,08558912575244904; 0,3479653298854828:0,4690517485141754:0,49500060081481934; 0,40487807989120483:0,5995637774467468:-0,047033824026584625; 0,28123602271080017:0,4809233248233795:0,8837440013885498; 0,429344117641449:0,7066641449928284:0,05791955813765526; 0,28797513246536255:0,47241050004959106:0,9024704098701477; 0,4536828398704529:0,7357407212257385:-0,06203077733516693
0,45843198895454407:0,345983624458313:-0,609886884689331; 0,4770302176475525:0,40267661213874817:-0,25772690773010254; 0,3459556996822357:0,3599753677845001:-0,4091147780418396; 0,5547266006469727:0,46372050046920776:-0,38479775190353394; 0,2606290280818939:0,349704384803772:-0,4205578863620758; 0,5136369466781616:0,4402250349521637:-0,6831349730491638; 0,20710298418998718:0,36841699481010437:-0,5401479601860046; 0,4840220808982849:0,4256259500980377:-0,6880048513412476; 0,20554572343826294:0,37865400314331055:-0,5504603981971741; 0,38209545612335205:0,5170601606369019:0,08036068826913834; 0,3401012122631073:0,5125904679298401:-0,08014559000730515; 0,3444788157939911:0,5683655142784119:0,40598779916763306; 0,4012978672981262:0,6119982004165649:-0,13303712010383606; 0,2870287299156189:0,500150740146637:0,9166754484176636; 0,4213429093360901:0,703602135181427:0,10312990844249725; 0,27420827746391296:0,4980456233024597:0,9771938920021057; 0,4393356442451477:0,7359564900398254:0,018236525356769562
0,4556739330291748:0,34819385409355164:-0,530209481716156; 0,4767831563949585:0,40291628241539:-0,19241924583911896; 0,3420540988445282:0,3670942187309265:-0,34299448132514954; 0,5521083474159241:0,46786704659461975:-0,2897242307662964; 0,2525118291378021:0,3758343458175659:-0,4002351462841034; 0,5304719805717468:0,4649926722049713:-0,5767870545387268; 0,1946973204612732:0,4069862961769104:-0,5624134540557861; 0,5011507868766785:0,4527798295021057:-0,5911030769348145; 0,19104093313217163:0,4199010133743286:-0,5817087888717651; 0,3815029561519623:0,5153188109397888:0,08067769557237625; 0,33786579966545105:0,5136674046516418:-0,08044316619634628; 0,35428252816200256:0,5812931060791016:0,4276639223098755; 0,3951626718044281:0,6186106204986572:-0,10729575902223587; 0,30379948019981384:0,5787603259086609:0,9439053535461426; 0,37949883937835693:0,6964252591133118:0,10767481476068497; 0,30456307530403137:0,5954225659370422:1,0018091201782227; 0,40604957938194275:0,726457417011261:0,030344059690833092
0,4559921324253082:0,34348613023757935:-0,5238592028617859; 0,47757625579833984:0,39817309379577637:-0,20399883389472961; 0,33561545610427856:0,3703075349330902:-0,3288215696811676; 0,5481575727462769:0,4600595533847809:-0,3075883388519287; 0,24231119453907013:0,4086039662361145:-0,32633113861083984; 0,5454726219177246:0,48964253067970276:-0,6204230785369873; 0,19480225443840027:0,46282464265823364:-0,4686448276042938; 0,5310491323471069:0,48708203434944153:-0,6407294273376465; 0,1948985755443573:0,4783288538455963:-0,48035305738449097; 0,38832730054855347:0,5139128565788269:0,06523076444864273; 0,3362949788570404:0,5109667181968689:-0,0651581734418869; 0,4140874743461609:0,6032964587211609:0,13407889008522034; 0,37601301074028015:0,6161966323852539:-0,1413724720478058; 0,3534998297691345:0,598928689956665:0,5911567807197571; 0,32976680994033813:0,6871979236602783:0,11749707907438278; 0,3623770475387573:0,6265888214111328:0,6345702409744263; 0,34612733125686646:0,7149989604949951:0,08486981689929962
